time,qy,qx,yaw,qw,qz,roll,pitch
1.61199E+18,0.000974038,0.014116433,-1.367389679,0.775226176,0.631525338,-0.01632466,-0.023119176
1.61199E+18,0.00343502,0.014223062,-1.364463568,0.776136756,0.630394757,-0.012604926,-0.02641199
1.61199E+18,0.006467847,0.014056035,-1.365186214,0.775883019,0.630686998,-0.007696866,-0.029974543
1.61199E+18,0.00963494,0.013736945,-1.362487316,0.776693165,0.629655719,-0.002333617,-0.033478428
1.61199E+18,0.012596731,0.013398973,-1.3631531,0.776433647,0.629930675,0.002682011,-0.036685191
1.61199E+18,0.014873712,0.013267876,-1.360127926,0.777338207,0.628767133,0.006444033,-0.039341602
1.61199E+18,0.016071456,0.01354766,-1.360283613,0.777260303,0.628828108,0.007951969,-0.041284211
1.61199E+18,0.015775213,0.014337699,-1.356288552,0.778517842,0.627260387,0.006581514,-0.042127103
1.61199E+18,0.014090777,0.015150091,-1.355340481,0.778849661,0.626869321,0.002957463,-0.041277155
1.61199E+18,0.011300756,0.015506539,-1.350314498,0.780475438,0.624891996,-0.001741181,-0.038337842
1.61199E+18,0.007889624,0.015098618,-1.34832406,0.781151056,0.624109685,-0.006524105,-0.033442818
1.61199E+18,0.004242971,0.013960308,-1.34264946,0.782960236,0.621900618,-0.010723847,-0.027141478
1.61199E+18,0.000740568,0.012170465,-1.339989901,0.783809841,0.6208812,-0.013955139,-0.019999605
1.61199E+18,-0.002426769,0.009887696,-1.334065318,0.785651386,0.618585825,-0.016047917,-0.012534562
1.61199E+18,-0.005110671,0.007368345,-1.331561804,0.786417067,0.617630839,-0.01714115,-0.005276194
1.61199E+18,-0.007304993,0.004798525,-1.326131463,0.788075089,0.615517259,-0.017421816,0.001429503
1.61199E+18,-0.008936584,0.002446688,-1.32437706,0.788596034,0.614841938,-0.017104631,0.007130336
1.61199E+18,-0.009993136,0.00031517,-1.320269108,0.789841115,0.61323005,-0.016174346,0.011758585
1.61199E+18,-0.009941048,-0.00111617,-1.320459008,0.789781392,0.61330694,-0.014335289,0.013957342
1.61199E+18,-0.009422081,-0.00214005,-1.318572283,0.790364861,0.612560332,-0.012273619,0.01492658
1.61199E+18,-0.00859414,-0.002675812,-1.320328474,0.789836287,0.613251746,-0.010295339,0.014768187
1.61199E+18,-0.007585302,-0.002814802,-1.319558024,0.790084004,0.612945378,-0.008536324,0.013747045
1.61199E+18,-0.006610713,-0.002613506,-1.322464824,0.789202452,0.614091933,-0.00722512,0.012244646
1.61199E+18,-0.005820388,-0.002233174,-1.322363496,0.789241254,0.61405164,-0.006445224,0.010673267
1.61199E+18,-0.005277843,-0.001767005,-1.325919747,0.788153172,0.615454137,-0.006144781,0.009282015
1.61199E+18,-0.00494973,-0.001356621,-1.326128602,0.78809166,0.615536571,-0.006131828,0.008231858
1.61199E+18,-0.004799614,-0.001069822,-1.329910636,0.786927521,0.617025852,-0.006233902,0.00760679
1.61199E+18,-0.004804572,-0.000960817,-1.329940677,0.786918402,0.617037714,-0.006376111,0.007441442
1.61199E+18,-0.004947632,-0.001025361,-1.3335253,0.785810113,0.618447244,-0.006507775,0.007731254
1.61199E+18,-0.005219267,-0.00130234,-1.333155394,0.785922289,0.618301928,-0.006593685,0.008501344
1.61199E+18,-0.005641383,-0.001726957,-1.336300015,0.784945428,0.619536877,-0.006716894,0.009701376
1.61199E+18,-0.006176999,-0.002243443,-1.33533895,0.785237849,0.6191594,-0.006923217,0.011172599
1.61199E+18,-0.006761324,-0.002790224,-1.33804667,0.784392536,0.620221496,-0.007146594,0.012764644
1.61199E+18,-0.007366701,-0.003382197,-1.33647871,0.784871519,0.619605541,-0.007373407,0.014438578
1.61199E+18,-0.008029968,-0.004025653,-1.338832617,0.784133255,0.620527565,-0.007598153,0.016279647
1.61199E+18,-0.008745695,-0.00479159,-1.336962461,0.784702718,0.619792044,-0.007787355,0.018362004
1.61199E+18,-0.009785522,-0.006043457,-1.339805484,0.783803999,0.620901883,-0.007836988,0.021627156
1.61199E+18,-0.010114647,-0.005877293,-1.335705161,0.785070717,0.619295716,-0.008604002,0.021757813
1.61199E+18,-0.011298896,-0.007534278,-1.339094281,0.783996999,0.620616078,-0.008367705,0.025841132
1.61199E+18,-0.011957265,-0.008879399,-1.299847007,0.796006024,0.605105579,-0.008293651,0.028610829
1.61199E+18,-0.012701045,-0.01005323,-1.302041173,0.795323253,0.605969131,-0.008023017,0.031389173
1.61199E+18,-0.013395597,-0.011236469,-1.300834656,0.795669734,0.605478346,-0.007714628,0.034109138
1.61199E+18,-0.01411671,-0.012285978,-1.303219318,0.794927537,0.606415808,-0.007547845,0.036662329
1.61199E+18,-0.014802155,-0.013208175,-1.302134633,0.795236349,0.605974853,-0.007540572,0.038956564
1.61199E+18,-0.01542147,-0.013952191,-1.304770708,0.79441911,0.607013822,-0.007570278,0.04090127
1.61199E+18,-0.015779521,-0.014527546,-1.303910136,0.794668496,0.606664658,-0.007459004,0.042247485
1.61199E+18,-0.015903054,-0.014895062,-1.306990862,0.793728352,0.607881963,-0.007143192,0.042992868
1.61199E+18,-0.015479518,-0.015494937,-1.273213744,0.803882897,0.594384193,-0.006473668,0.04332735
1.61199E+18,-0.01504137,-0.015842911,-1.276579261,0.802890182,0.59572649,-0.005282045,0.043374922
1.61199E+18,-0.013949564,-0.016500818,-1.245579004,0.812043428,0.583196878,-0.003412024,0.04308277
1.61199E+18,-0.012767482,-0.016901733,-1.249407291,0.81094867,0.584733784,-0.00094236,0.0423567
1.61199E+18,-0.011069675,-0.017357089,-1.224475861,0.818201303,0.574563146,0.001832593,0.04113524
1.61199E+18,-0.009527226,-0.017451886,-1.228763103,0.816994429,0.576302588,0.00455132,0.039507598
1.61199E+18,-0.007861841,-0.017481931,-1.208220005,0.822893918,0.567871749,0.006921043,0.037709523
1.61199E+18,-0.006623197,-0.017256003,-1.212643743,0.821654081,0.569686711,0.008782852,0.035910945
1.61199E+18,-0.005617618,-0.016933808,-1.214762568,0.821064055,0.570557237,0.010104655,0.034224506
1.61199E+18,-0.004806702,-0.016537124,-1.219263673,0.819788992,0.572406828,0.01105707,0.032622468
1.61199E+18,-0.004010338,-0.016084721,-1.221203566,0.819243252,0.573206544,0.011874818,0.030957045
1.61199E+18,-0.003081339,-0.015598976,-1.225775957,0.817940831,0.575082719,0.012906506,0.02906622
1.61199E+18,-0.001794642,-0.015178056,-1.22776401,0.817378938,0.575897753,0.014553986,0.026882745
1.61199E+18,-0.000422951,-0.014534109,-1.232377052,0.816057324,0.577788174,0.016110387,0.02421245
1.61199E+18,0.000853537,-0.013862099,-1.234086037,0.815568924,0.578493297,0.017435459,0.021625152
1.61199E+18,0.001848297,-0.013416724,-1.238510966,0.814289331,0.580301225,0.018586259,0.019706329
1.61199E+18,0.002513433,-0.013399114,-1.239601731,0.813972473,0.580743492,0.019659402,0.018894825
1.61199E+18,0.002736124,-0.013829023,-1.243458748,0.812849462,0.582303286,0.02055876,0.019296516
1.61199E+18,0.002813257,-0.014596981,-1.214283228,0.821254432,0.570368469,0.021278311,0.020767976
1.61199E+18,0.002529303,-0.0155956,-1.217803717,0.820245743,0.571793258,0.021991655,0.022693919
1.61199E+18,0.002544919,-0.016570197,-1.194228172,0.826924324,0.562063336,0.02284478,0.024546253
1.61199E+18,0.002475434,-0.017587882,-1.19794929,0.825872421,0.563577235,0.023923578,0.026263516
1.61199E+18,0.00268779,-0.01854909,-1.199316621,0.825482309,0.564116776,0.025377536,0.027594939
1.61199E+18,0.003279245,-0.019461265,-1.203357935,0.824336052,0.565756679,0.027441572,0.028378543
1.61199E+18,0.004483426,-0.020242952,-1.205016375,0.823861361,0.56641221,0.030335935,0.028279606
1.61199E+18,0.006317955,-0.020694019,-1.209415555,0.822605371,0.568201065,0.033929847,0.026869521
1.61199E+18,0.008628558,-0.020477748,-1.211323619,0.822049856,0.568981826,0.037508603,0.023850735
1.61199E+18,0.01104025,-0.019220816,-1.216050863,0.820684314,0.57095176,0.040087365,0.018942676
1.61199E+18,0.013189983,-0.016865129,-1.218077421,0.820084035,0.571842551,0.040936857,0.012576791
1.61199E+18,0.014774877,-0.013918937,-1.222897291,0.818682253,0.573888004,0.040179174,0.005832158
1.61199E+18,0.015797211,-0.010916044,-1.224762678,0.818129063,0.574714065,0.038404968,-0.000296293
1.61199E+18,0.016409172,-0.008288203,-1.229352713,0.816793919,0.576636672,0.036372934,-0.00538478
1.61199E+18,0.016848061,-0.006248379,-1.230682135,0.816398561,0.577209413,0.034731179,-0.009247516
1.61199E+18,0.017340643,-0.005694396,-1.234730482,0.815216303,0.578869045,0.034874469,-0.010791804
1.61199E+18,0.017822376,-0.005776267,-1.235282183,0.815045655,0.579093814,0.035751969,-0.011226047
1.61199E+18,0.018131886,-0.006470527,-1.238556743,0.814090133,0.580419362,0.037043735,-0.010513206
1.61199E+18,0.018239606,-0.007688774,-1.23803103,0.814242244,0.580187917,0.038635839,-0.008643857
1.61199E+18,0.018136488,-0.009429378,-1.240522504,0.813522756,0.581173599,0.040480822,-0.005738902
1.61199E+18,0.017848292,-0.011468079,-1.239619017,0.813793242,0.580767214,0.042382985,-0.002066118
1.61199E+18,0.017340133,-0.01360257,-1.241524577,0.813250363,0.581496596,0.044037752,0.001958135
1.61199E+18,0.016543584,-0.015537476,-1.239774108,0.813774049,0.580738008,0.044987887,0.00607305
1.61199E+18,0.015379548,-0.017111557,-1.240956545,0.813450277,0.58117938,0.044928111,0.009962413
1.61199E+18,0.014099109,-0.018016057,-1.238621593,0.814148307,0.580206275,0.043881364,0.012975066
1.61199E+18,0.012890126,-0.018122662,-1.239412546,0.813936472,0.58052808,0.042041741,0.014535744
1.61199E+18,0.012233569,-0.01734037,-1.237025857,0.814639866,0.579578876,0.040046796,0.014072141
1.61199E+18,0.012210354,-0.015901802,-1.237714052,0.814443767,0.579896212,0.038344122,0.011741041
1.61199E+18,0.012787305,-0.014113252,-1.235234022,0.815157115,0.578926802,0.037198234,0.008203301
1.61199E+18,0.013758056,-0.012361453,-1.235721827,0.815002501,0.57916224,0.036752872,0.004212951
1.61199E+18,0.014904828,-0.010803019,-1.232830405,0.815820038,0.578012884,0.036816198,0.000396272
1.61199E+18,0.015949015,-0.009880118,-1.232545018,0.815882504,0.577913344,0.037453603,-0.002312269
1.61199E+18,0.016000321,-0.009921613,-1.229502439,0.816760004,0.576670349,0.03758879,-0.00224667
1.61199E+18,0.017007027,-0.009321033,-1.228659034,0.816982031,0.576336801,0.038542889,-0.004373332
1.61199E+18,0.017278781,-0.009435462,-1.224936724,0.818047941,0.574812949,0.039127361,-0.004426829
1.61199E+18,0.017212378,-0.009985624,-1.224099994,0.818290353,0.574460626,0.039652765,-0.003433394
1.61199E+18,0.016738372,-0.011197337,-1.219861984,0.819516659,0.572701514,0.040271111,-0.000819374
1.61199E+18,0.016157847,-0.012694951,-1.21874845,0.819846869,0.572214007,0.041034006,0.002324341
1.61199E+18,0.015604476,-0.014395752,-1.214464188,0.821080446,0.570417523,0.042061355,0.00583804
1.61199E+18,0.015107551,-0.016297348,-1.213482022,0.821367025,0.56996721,0.043411206,0.009550737
1.61199E+18,0.014688567,-0.018161366,-1.209300637,0.82256043,0.568197787,0.044821866,0.013186
1.61199E+18,0.014272379,-0.01986458,-1.208522677,0.822783589,0.567828178,0.046068043,0.016480727
1.61199E+18,0.013949336,-0.021269936,-1.204713225,0.82386446,0.566215813,0.047097605,0.019251605
1.61199E+18,0.01367245,-0.022458479,-1.204234481,0.823999703,0.565979898,0.047983818,0.021536563
1.61199E+18,0.013304876,-0.023356268,-1.200697184,0.825001299,0.564491391,0.048354112,0.023519097
1.61199E+18,0.012846651,-0.024200311,-1.200181365,0.82514894,0.564250469,0.048545647,0.02544301
1.61199E+18,0.012668013,-0.025072971,-1.196748137,0.826114714,0.562801421,0.049190655,0.027170492
1.61199E+18,0.012502806,-0.025867693,-1.196173787,0.826274216,0.562534869,0.049805526,0.028685022
1.61199E+18,0.012202482,-0.026468061,-1.192403316,0.827333808,0.560953975,0.049929146,0.030110331
1.61199E+18,0.011660917,-0.026990157,-1.191659927,0.827545106,0.560628891,0.049607892,0.031601511
1.61199E+18,0.011007239,-0.027499314,-1.187820315,0.828623295,0.559022307,0.049033944,0.033272699
1.61199E+18,0.010196122,-0.028090723,-1.186613321,0.828963757,0.558503389,0.048330683,0.035190508
1.61199E+18,0.009412751,-0.028741861,-1.182299256,0.830168009,0.556692302,0.047680199,0.037249748
1.61199E+18,0.008621083,-0.029429682,-1.180742979,0.830600858,0.5560233,0.047102328,0.039311718
1.61199E+18,0.008291236,-0.029953798,-1.151164412,0.838731289,0.543657839,0.046533819,0.041242875
1.61199E+18,0.007609118,-0.030508483,-1.149182677,0.839267552,0.542808771,0.04595127,0.042962179
1.61199E+18,0.007442795,-0.030806564,-1.123667479,0.846122026,0.532046139,0.045436099,0.044226818
1.61199E+18,0.00698829,-0.031086713,-1.121081948,0.846807539,0.530944347,0.044907134,0.045243572
1.61199E+18,0.006888599,-0.031141523,-1.099080324,0.852596521,0.521595657,0.044294141,0.04593233
1.61199E+18,0.006576803,-0.031107832,-1.096127152,0.853366613,0.520340919,0.043658771,0.046264913
1.61199E+18,0.006630379,-0.030876759,-1.076323628,0.858478963,0.511875451,0.0430535,0.046242721
1.61199E+18,0.006552805,-0.030565923,-1.073038816,0.859322071,0.510478675,0.042525955,0.045857884
1.61199E+18,0.006778851,-0.030081613,-1.058310509,0.863062739,0.504154563,0.042087931,0.045104753
1.61199E+18,0.006944642,-0.029583002,-1.054753184,0.863963366,0.502637088,0.041791737,0.044150334
1.61199E+18,0.007329801,-0.029069424,-1.041551352,0.867267191,0.496939659,0.041656103,0.043150365
1.61199E+18,0.007586188,-0.028640589,-1.037825346,0.868195415,0.495337218,0.041595146,0.042228363
1.61199E+18,0.007900458,-0.028222227,-1.02569139,0.871188343,0.490073621,0.041475002,0.041441999
1.61199E+18,0.007976465,-0.027873674,-1.021704316,0.872166991,0.488348454,0.041183721,0.040841766
1.61199E+18,0.007963813,-0.027493391,-1.010513306,0.874890029,0.483475059,0.0405639,0.040417783
1.61199E+18,0.007693242,-0.027067587,-1.006233215,0.875928104,0.481620312,0.039592084,0.040018756
1.61199E+18,0.007432677,-0.026495138,-0.996490538,0.878270745,0.477371275,0.038391139,0.039453749
1.61199E+18,0.00714685,-0.025764918,-0.991992891,0.879350603,0.475423813,0.037103724,0.038526755
1.61199E+18,0.007019644,-0.024808945,-0.984872162,0.881047964,0.472323895,0.035837319,0.037093155
1.61199E+18,0.007077296,-0.023666518,-0.980215311,0.88215673,0.470307946,0.034776103,0.035105348
1.61199E+18,0.007387409,-0.022440348,-0.974553883,0.883495152,0.467844307,0.034075517,0.032745417
1.61199E+18,0.007946759,-0.02129183,-0.969654024,0.884646714,0.465707839,0.033913732,0.030274386
1.61199E+18,0.00880227,-0.020425653,-0.962650716,0.886275053,0.462625116,0.034521755,0.028064875
1.61199E+18,0.010106607,-0.020482216,-0.957755327,0.887395859,0.460442185,0.036820661,0.027047949
1.61199E+18,0.011431318,-0.020890858,-0.953123152,0.888446093,0.458362788,0.039487679,0.026644576
1.61199E+18,0.012691678,-0.021454215,-0.94865483,0.889451683,0.456348866,0.042185899,0.026584441
1.61199E+18,0.013767939,-0.021954067,-0.945668995,0.890116632,0.454995513,0.044518545,0.026557783
1.61199E+18,0.014552685,-0.022210618,-0.941673458,0.891012728,0.453201115,0.046097383,0.026392365
1.61199E+18,0.015019321,-0.022277335,-0.938966274,0.891619146,0.451988339,0.04695452,0.026151661
1.61199E+18,0.015305413,-0.022268713,-0.935297608,0.892443419,0.45034948,0.047409564,0.025964476
1.61199E+18,0.015475835,-0.022276329,-0.934491396,0.89262265,0.449987978,0.047710344,0.025843708
1.61199E+18,0.015590974,-0.022191811,-0.931104839,0.893382609,0.448477298,0.047796395,0.025669979
1.61199E+18,0.015492761,-0.02198462,-0.932702124,0.893027067,0.449198693,0.047454886,0.025349781
1.61199E+18,0.015265548,-0.021524537,-0.929420352,0.893769681,0.447749346,0.04659415,0.024808224
1.61199E+18,0.014942766,-0.02087923,-0.930826128,0.893463612,0.448401183,0.045454815,0.023911236
1.61199E+18,0.014777644,-0.019956741,-0.927679121,0.89417696,0.447024643,0.044295643,0.022479666
1.61199E+18,0.014771863,-0.018843301,-0.930766463,0.893492758,0.448438972,0.043319829,0.020425566
1.61199E+18,0.01503388,-0.017389147,-0.927881539,0.894143641,0.447189987,0.042456768,0.017651705
1.61199E+18,0.015399313,-0.015748136,-0.932299018,0.893155694,0.449207872,0.041672662,0.014296575
1.61199E+18,0.015971148,-0.013905202,-0.92932111,0.893821836,0.44792214,0.041021403,0.010550081
1.61199E+18,0.016512418,-0.01202564,-0.933715761,0.89283061,0.449929178,0.040318765,0.00661493
1.61199E+18,0.01704899,-0.010051991,-0.930815279,0.893475473,0.448675722,0.039496284,0.002663482
1.61199E+18,0.017398851,-0.008130806,-0.928789377,0.893923402,0.447808057,0.038398016,-0.001046056
1.61199E+18,0.01728572,-0.006254843,-0.926327109,0.894475043,0.446739852,0.036520313,-0.004254851
1.61199E+18,0.016520778,-0.005064097,-0.924904644,0.894806027,0.446120858,0.034091335,-0.005677788
1.61199E+18,0.015266824,-0.00433893,-0.922597528,0.895342171,0.445096076,0.031206137,-0.005820786
1.61199E+18,0.013533754,-0.004180051,-0.921259761,0.895668745,0.444496274,0.027963487,-0.00454354
1.61199E+18,0.011344401,-0.00463733,-0.918873191,0.896230459,0.443419486,0.024449434,-0.001748425
1.61199E+18,0.00879271,-0.005770098,-0.917688429,0.896521389,0.442875683,0.020878162,0.002557882
1.61199E+18,0.005975128,-0.007517823,-0.915392041,0.897047341,0.441830099,0.017364603,0.008207795
1.61199E+18,0.002899854,-0.009776973,-0.914470851,0.897252679,0.441399753,0.013836906,0.014985401
1.61199E+18,-0.000456997,-0.012406413,-0.912116468,0.89775151,0.440327227,0.010107995,0.022680152
1.61199E+18,-0.004049058,-0.015252437,-0.911052227,0.897938907,0.439837307,0.006148553,0.030958312
1.61199E+18,-0.007772347,-0.018244045,-0.908381402,0.898448646,0.43863076,0.002040291,0.03961141
1.61199E+18,-0.011429018,-0.021172365,-0.907270014,0.898589432,0.438130409,-0.001989777,0.048083857
1.61199E+18,-0.014910702,-0.024038371,-0.904524803,0.899065137,0.436900288,-0.005815884,0.056282811
1.61199E+18,-0.017954562,-0.026597736,-0.9036479,0.899125874,0.436512142,-0.009084814,0.063546956
1.61199E+18,-0.020410053,-0.028773496,-0.901490033,0.899474025,0.435547978,-0.011680692,0.069597311
1.61199E+18,-0.022305807,-0.03045349,-0.901616991,0.899343431,0.435610533,-0.013627434,0.07427787
1.61199E+18,-0.023730665,-0.031594705,-0.900456369,0.899516046,0.435097188,-0.015245124,0.077567942
1.61199E+18,-0.024971075,-0.032130808,-0.901840627,0.899153709,0.435736835,-0.016959064,0.079626821
1.61199E+18,-0.026106242,-0.032145597,-0.901294947,0.899226189,0.435519755,-0.019013677,0.080639258
1.61199E+18,-0.027218446,-0.031716269,-0.902696729,0.898885429,0.436186045,-0.021335453,0.080851249
1.61199E+18,-0.028207686,-0.030982787,-0.900951445,0.89924109,0.435442328,-0.023827758,0.080374144
1.61199E+18,-0.028949644,-0.029773049,-0.900580347,0.899319172,0.435316652,-0.026233012,0.078837112
1.61199E+18,-0.029798785,-0.028650766,-0.898648441,0.899728298,0.434488475,-0.028815294,0.07752791
1.61199E+18,-0.030641511,-0.027711745,-0.899218559,0.899589062,0.434779078,-0.0311288,0.07657776
1.61199E+18,-0.031291928,-0.027015453,-0.897759259,0.89989233,0.434148431,-0.032962061,0.075865433
1.61199E+18,-0.031885158,-0.026400108,-0.898655832,0.899684727,0.434573144,-0.034532294,0.075287513
1.61199E+18,-0.032387242,-0.025892306,-0.89744848,0.899934888,0.434048235,-0.035923921,0.074787728
1.61199E+18,-0.032853823,-0.0254394,-0.8983531,0.899727166,0.434470564,-0.037124801,0.074393682
1.61199E+18,-0.033261426,-0.025135674,-0.896915317,0.900026381,0.433836877,-0.03817698,0.074173599
1.61199E+18,-0.033659227,-0.024978159,-0.8975631,0.899870396,0.434138805,-0.039007239,0.074247964
